"","time","ele","dist_km","dist_total","speed"
"3381",2021-03-27 14:18:03,36.9,0.0260533210899146,17.3759899634527,0.852654144760843
"3382",2021-03-27 14:18:14,36.5,0.0120390309040935,17.3880289943568,Inf
"3383",2021-03-27 14:18:14,36.4,0,17.3880289943568,0
"3384",2021-03-27 14:18:22,36.4,0.0707204858745919,17.4587494802314,2.31448862862301
"3385",2021-03-27 14:18:33,35.4,0.0447929494996158,17.503542429731,Inf
"3386",2021-03-27 14:18:33,34.7,0,17.503542429731,0
"3387",2021-03-27 14:18:41,34.7,0.040348487450152,17.5438909171811,1.45254554820547
"3388",2021-03-27 14:18:51,34.3,0.0050383179612892,17.5489292351424,Inf
"3389",2021-03-27 14:18:51,34.3,0,17.5489292351424,0
"3390",2021-03-27 14:18:57,34.3,0.0172868271108569,17.5662160622533,0.889036822844072
"3391",2021-03-27 14:19:04,34.3,0.0668914012845479,17.6331074635378,12.0404522312186
"3392",2021-03-27 14:19:06,35.1,0.0017535902298509,17.6348610537677,0.0485609602112556
"3393",2021-03-27 14:19:19,35.2,0.0565125073549485,17.6913735611226,Inf
"3394",2021-03-27 14:19:19,36.5,0,17.6913735611226,0
"3395",2021-03-27 14:19:28,36.5,0.0578310960487214,17.7492046571714,3.46986576292328
"3396",2021-03-27 14:19:34,37.8,0.00367182475638693,17.7528764819277,0.146872990255477
"3397",2021-03-27 14:19:43,37.8,0.0310397693110658,17.7839162512388,11.1743169519837
"3398",2021-03-27 14:19:44,38.4,0.00143553887486836,17.7853517901137,0.129198498738152
"3399",2021-03-27 14:19:48,38.4,0.00658914492616838,17.7919409350398,0.593023043355154
"3400",2021-03-27 14:19:52,38.5,0.00323698983015113,17.79517792487,0.166473762693487
"3401",2021-03-27 14:19:59,38.5,0.0483150478807186,17.8434929727507,1.93260191522874
"3402",2021-03-27 14:20:08,39,0.0189423932441804,17.8624353659949,0.757695729767215
"3403",2021-03-27 14:20:17,39.3,0.0335530841489025,17.8959884501438,2.01318504893415
"3404",2021-03-27 14:20:23,39.6,0.0297814096898234,17.9257698598336,1.34016343604205
"3405",2021-03-27 14:20:31,39.5,0.0221196571626283,17.9478895169962,1.59261531570924
"3406",2021-03-27 14:20:36,39.5,0.0134236676124917,17.9613131846087,4.83252034049701
"3407",2021-03-27 14:20:37,39.6,0.0121341554057184,17.9734473400145,1.45609864868621
"3408",2021-03-27 14:20:40,39.6,0.0126204915682328,17.9860678315827,1.13584424114095
"3409",2021-03-27 14:20:44,39.7,0.0277973550725128,18.0138651866552,1.66784130435077
"3410",2021-03-27 14:20:50,39.9,0.0174763398092508,18.0313415264645,0.786435291416286
"3411",2021-03-27 14:20:58,39.9,0.00626939099914472,18.0376109174636,Inf
"3412",2021-03-27 14:20:58,39.9,0,18.0376109174636,0
"3413",2021-03-27 14:21:04,39.9,0.0307731056618766,18.0683840231255,5.53915901913778
"3414",2021-03-27 14:21:06,40,0.013034586323084,18.0814186094486,2.34622553815512
"3415",2021-03-27 14:21:08,40,0.01030837793026,18.0917269873788,1.8555080274468
"3416",2021-03-27 14:21:10,40,0.0143080992410531,18.1060350866199,1.71697190892638
"3417",2021-03-27 14:21:13,40,0.000570850019610456,18.1066059366395,0.102753003529882
"3418",2021-03-27 14:21:15,40,0.000554359630667256,18.1071602962701,0.0997847335201062
"3419",2021-03-27 14:21:17,40,0.049175894337421,18.1563361906076,2.52904599449594
"3420",2021-03-27 14:21:24,40.2,0.057553601828769,18.2138897924363,2.9598995226224
"3421",2021-03-27 14:21:31,40.2,0.0796791202948283,18.2935689127312,3.18716481179313
"3422",2021-03-27 14:21:40,40.3,0.01315438549835,18.3067232982295,0.591947347425749
"3423",2021-03-27 14:21:48,40.5,0.0448689411465936,18.3515922393761,1.24252452405952
"3424",2021-03-27 14:22:01,41.2,0.0617452559737888,18.4133374953499,Inf
"3425",2021-03-27 14:22:01,40.3,0,18.4133374953499,0
"3426",2021-03-27 14:22:10,40.3,0.0154762732137773,18.4288137685637,0.46428819641332
"3427",2021-03-27 14:22:22,40.3,0.00803388100091642,18.4368476495646,0.0932966825912875
"3428",2021-03-27 14:22:53,40.4,0.0151200355829467,18.4519676851475,0.494837528169163
"3429",2021-03-27 14:23:04,40.6,0.00915546253429216,18.4611231476818,0.659193302469036
"3430",2021-03-27 14:23:09,40.8,0.000615771467010773,18.4617389191488,0.0369462880206464
"3431",2021-03-27 14:23:15,40.8,0.000590356451366806,18.4623292756002,0.0193207565901864
"3432",2021-03-27 14:23:26,40.8,0.0655692040734851,18.5278984796737,Inf
"3433",2021-03-27 14:23:26,41.6,0,18.5278984796737,0
"3434",2021-03-27 14:23:34,41.6,0.0323514407336494,18.5602499204073,1.29405762934598
"3435",2021-03-27 14:23:43,41.2,0.0374454000559508,18.5976953204633,1.9257634314489
"3436",2021-03-27 14:23:50,41,0.0139726571005856,18.6116679775639,1.00603131124217
"3437",2021-03-27 14:23:55,40.9,0.0508136903432316,18.6624816679071,2.28661606544542
"3438",2021-03-27 14:24:03,40.4,0.0469550645054627,18.7094367324126,2.11297790274582
"3439",2021-03-27 14:24:11,39.8,0.0225873844703012,18.7320241168829,1.62629168186169
"3440",2021-03-27 14:24:16,39.6,0.0118215883594402,18.7438457052423,0.472863534377609
"3441",2021-03-27 14:24:25,39.5,0.0516163422109422,18.7954620474532,3.71637663918784
"3442",2021-03-27 14:24:30,38.5,0.0301748454917118,18.825636892945,5.43147218850813
"3443",2021-03-27 14:24:32,37.9,0.00252274454808743,18.828159637493,0.908188037311476
"3444",2021-03-27 14:24:33,37.9,0.00291581992559818,18.8310754574186,0.524847586607673
"3445",2021-03-27 14:24:35,37.9,0.00262892232558978,18.8337043797442,0.946412037212322
"3446",2021-03-27 14:24:36,37.9,0.000596207117202896,18.8343005868614,0.214634562193043
"3447",2021-03-27 14:24:37,37.9,0.000998785588747677,18.8352993724502,0.179781405974582
"3448",2021-03-27 14:24:39,37.9,0.00180042552552569,18.8370997979757,0.648153189189247
"3449",2021-03-27 14:24:40,37.9,0.0021253333607574,18.8392251313365,0.0425066672151481
"3450",2021-03-27 14:24:58,38,0.0851699456446802,18.9243950769811,6.13223608641698
"3451",2021-03-27 14:25:03,36.8,0.000172855255668172,18.9245679322368,0.0622278920405417
"3452",2021-03-27 14:25:04,36.8,0.000132342696240259,18.9247002749331,0.0238216853232466
"3453",2021-03-27 14:25:06,36.8,0.000258789471559331,18.9249590644046,0.0465821048806796
"3454",2021-03-27 14:25:08,36.8,0.00777009959993375,18.9327291640046,2.79723585597615
"3455",2021-03-27 14:25:09,36.7,0.00714199255090994,18.9398711565555,0.857039106109193
"3456",2021-03-27 14:25:12,36.7,0.00412409636128899,18.9439952529167,0.742337345032018
"3457",2021-03-27 14:25:14,36.6,0.000345710236121867,18.9443409631529,0.124455685003872
"3458",2021-03-27 14:25:15,36.6,0.000298102526719743,18.9446390656796,0.107316909619108
"3459",2021-03-27 14:25:16,36.6,0.000298102520758362,18.9449371682004,0.0214633814946021
"3460",2021-03-27 14:25:21,36.6,0.0147588695774869,18.9596960377778,2.65659652394764
"3461",2021-03-27 14:25:23,36.6,0.00636695645345171,18.9660629942313,1.14605216162131
"3462",2021-03-27 14:25:25,36.6,0.011059110160779,18.9771221043921,0.568754236840062
"3463",2021-03-27 14:25:32,36.6,0.0261408685041064,19.0032629728962,1.56845211024638
"3464",2021-03-27 14:25:38,36.7,0.0242360048137597,19.0274989777099,1.24642310470764
"3465",2021-03-27 14:25:45,36.8,0.0633017298729518,19.0908007075829,2.84857784428283
"3466",2021-03-27 14:25:53,37,0.0263506565250401,19.1171513641079,1.0540262610016
"3467",2021-03-27 14:26:02,37,0.00299623247190212,19.1201475965798,0.119849298876085
"3468",2021-03-27 14:26:11,37,0.000670967916551593,19.1208185644964,0.0301935562448217
"3469",2021-03-27 14:26:19,37,0.0168034934308149,19.1376220579272,0.672139737232597
"3470",2021-03-27 14:26:28,37,0.00276563191037856,19.1403876898376,0.110625276415143
"3471",2021-03-27 14:26:37,37,0.000789535703491368,19.1411772255411,0.0203023466612066
"3472",2021-03-27 14:26:51,37,0.000803279795585623,19.1419805053366,0.036147590801353
"3473",2021-03-27 14:26:59,37,0.000803279786800794,19.1427837851234,0.0240983936040238
"3474",2021-03-27 14:27:11,37,0.000899350803750614,19.1436831359272,0.0462523270500316
"3475",2021-03-27 14:27:18,37,0.000803279769035645,19.1444864156962,0.0481967861421387
"3476",2021-03-27 14:27:24,37,0.000789535686129216,19.1452759513824,0.0355291058758147
"3477",2021-03-27 14:27:32,37,0.00080327975382272,19.1460792311362,0.0361475889220224
"3478",2021-03-27 14:27:40,37,0.000803279745630594,19.1468825108818,0.0137705099250959
"3479",2021-03-27 14:28:01,37,0.000789535673027423,19.1476720465548,0.0218640647915286
"3480",2021-03-27 14:28:14,37,0.000803279730423905,19.1484753262853,0.0361475878690757
"3481",2021-03-27 14:28:22,37,0.000803279720835777,19.1492786060061,0.028918069950088
"3482",2021-03-27 14:28:32,37,0.000789535664392985,19.1500681416705,0.0284232839181475
"3483",2021-03-27 14:28:42,37,0.000803279704140371,19.1508714213746,0.022244668730041
"3484",2021-03-27 14:28:55,37,0.000899350770509284,19.1517707721451,0.0147166489719701
"3485",2021-03-27 14:29:17,37,0.00080327968868625,19.1525740518338,0.0413115268467215
"3486",2021-03-27 14:29:24,37,0.000803279678962517,19.1533773315128,0.0262891531296824
"3487",2021-03-27 14:29:35,37,0.000789535645227134,19.154166867158,Inf
"3488",2021-03-27 14:29:35,37,0.000803279663354385,19.1549701468214,0.0481967798012631
"3489",2021-03-27 14:29:41,37,0.00290994146285477,19.1578800882842,0.116397658514191
"3490",2021-03-27 14:29:50,37,0.00671129192618504,19.1645913802104,0.201338757785551
"3491",2021-03-27 14:30:02,37,0.0254805231746496,19.1900719033851,Inf
"3492",2021-03-27 14:30:02,37,0,19.1900719033851,0
"3493",2021-03-27 14:30:09,37,0.00690402271789714,19.196975926103,0.355064025491853
"3494",2021-03-27 14:30:16,37,0.0264657575876074,19.2234416836906,1.0586303035043
"3495",2021-03-27 14:30:25,37,0.010140747829796,19.2335824315204,0.521524174103793
"3496",2021-03-27 14:30:32,37,0.00140948157373361,19.2349919130941,0.0422844472120083
"3497",2021-03-27 14:30:44,37,0.00153534684180235,19.2365272599359,0.0614138736720941
"3498",2021-03-27 14:30:53,37,0.00149049048041485,19.2380177504163,0.0536576572949345
"3499",2021-03-27 14:31:03,37,0.00140948205056592,19.2394272324669,Inf
"3500",2021-03-27 14:31:03,37,0.00149049077559706,19.2409177232425,0.0670720849018676
"3501",2021-03-27 14:31:11,37,0.0122316401084753,19.2531493633509,0.44033904390511
"3502",2021-03-27 14:31:21,37,0.00145158145403907,19.254600944805,Inf
"3503",2021-03-27 14:31:21,37,0.00133598085721076,19.2559369256622,0.060119138574484
"3504",2021-03-27 14:31:29,37,0.00865522793812601,19.2645921536003,0.38948525721567
"3505",2021-03-27 14:31:37,37,0.000635692125347873,19.2652278457257,0.0208044695568395
"3506",2021-03-27 14:31:48,37,0.000540906039597693,19.2657687517653,Inf
"3507",2021-03-27 14:31:48,37,0.000635692164534741,19.2664044439298,0.0286061474040634
"3508",2021-03-27 14:31:56,37,0.00745687873533022,19.2738613226651,0.191748310337063
"3509",2021-03-27 14:32:10,37,0.00116454299897446,19.2750258656641,0.0232908599794892
"3510",2021-03-27 14:32:28,37,0.00328418836893176,19.278310054033,0.118230781281543
"3511",2021-03-27 14:32:38,37,0.00244322571148482,19.2807532797445,0.0977290284593929
"3512",2021-03-27 14:32:47,37,0.00106453103829939,19.2818178107828,0.0425812415319757
"3513",2021-03-27 14:32:56,37,0.0193872294823515,19.3012050402652,1.16323376894109
"3514",2021-03-27 14:33:02,37,0.0141870338064867,19.3153920740717,0.729618881476458
"3515",2021-03-27 14:33:09,37,0.00667990424410485,19.3220719783158,0.300595690984718
"3516",2021-03-27 14:33:17,37,0.0011197983879111,19.3231917767037,0.0335939516373329
"3517",2021-03-27 14:33:29,37,0.00123028443326802,19.3244220611369,0.0553627994970607
"3518",2021-03-27 14:33:37,37,0.00111979838199317,19.3255418595189,0.0806254835035084
"3519",2021-03-27 14:33:42,37,0.001119798377265,19.3266616578962,0.0503909269769249
"3520",2021-03-27 14:33:50,37,0.00111979837536194,19.3277814562716,0.0503909268912872
"3521",2021-03-27 14:33:58,37,0.00123028441918734,19.3290117406907,0.0340694146851879
"3522",2021-03-27 14:34:11,37,0.00111979836536155,19.3301315390561,Inf
"3523",2021-03-27 14:34:11,37,0.00111979836331117,19.3312513374194,0.0503909263490026
"3524",2021-03-27 14:34:19,37,0.00554485926226481,19.3367961966817,0.199614933441533
"3525",2021-03-27 14:34:29,37,0.00588043080842258,19.3426766274901,0.264619386379016
"3526",2021-03-27 14:34:37,37,0.0140929970825673,19.3567696245727,0.845579824954036
"3527",2021-03-27 14:34:43,37,0.0184896628148819,19.3752592873876,0.739586512595275
"3528",2021-03-27 14:34:52,37,0.007117716849131,19.3823770042367,0.320297258210895
"3529",2021-03-27 14:35:00,37,0.00287358634395961,19.3852505905807,0.0795762372173429
"3530",2021-03-27 14:35:13,37,0.00298128847860299,19.3882318790593,Inf
"3531",2021-03-27 14:35:13,37,0.00287358656580845,19.3911054656251,0.103449116369104
"3532",2021-03-27 14:35:23,37,0.00436416333976592,19.3954696289648,0.174566533590637
"3533",2021-03-27 14:35:32,37,0.00230225703051627,19.3977718859953,0.092090281220651
"3534",2021-03-27 14:35:41,37,0.01836734555836,19.4161392315537,0.944606343001374
"3535",2021-03-27 14:35:48,37,0.00489719678831106,19.421036428342,0.220373855473997
"3536",2021-03-27 14:35:56,37,0.000873769540778385,19.4219101978828,0.0349507816311354
"3537",2021-03-27 14:36:05,37,0.0135195338330956,19.4354297317159,0.973406435982886
"3538",2021-03-27 14:36:10,37,0.0027869560991203,19.438216687815,0.111478243964812
"3539",2021-03-27 14:36:19,37,0.00277987752991257,19.4409965653449,0.0833963258973772
"3540",2021-03-27 14:36:31,37,0.00445567217516808,19.4454522375201,0.200505247882564
"3541",2021-03-27 14:36:39,37,0.00419014056682166,19.4496423780869,0.188556325506975
"3542",2021-03-27 14:36:47,37,0.0049548938509434,19.4545972719379,0.445940446584906
"3543",2021-03-27 14:36:51,37,0.014346609727683,19.4689438816655,0.645597437745734
"3544",2021-03-27 14:36:59,37,0.00344958755836358,19.4723934692239,0.137983502334543
"3545",2021-03-27 14:37:08,37,0.000540906601389897,19.4729343758253,0.0149789520384895
"3546",2021-03-27 14:37:21,37,0.00840581103887835,19.4813401868642,0.378261496749526
"3547",2021-03-27 14:37:29,37,0.00423224837215174,19.4855724352363,0.152360941397463
"3548",2021-03-27 14:37:39,37,0.00307432063718389,19.4886467558735,0.122972825487356
"3549",2021-03-27 14:37:48,37,0.00401667241223611,19.4926634282857,0.0903751292753125
"3550",2021-03-27 14:38:04,37,0.00618549257394944,19.4988489208597,0.247419702957978
"3551",2021-03-27 14:38:13,37,0.00612400852937942,19.5049729293891,0.244960341175177
"3552",2021-03-27 14:38:22,37,0.00350487869825266,19.5084778080873,0.126175633137096
"3553",2021-03-27 14:38:32,37,0.00465329992750991,19.5131311080148,0.0930659985501982
"3554",2021-03-27 14:38:50,37,0.0122457086585936,19.5253768166734,0.629779302441955
"3555",2021-03-27 14:38:57,37,0.00668245647040613,19.5320592731438,0.343669189906601
"3556",2021-03-27 14:39:04,37,0.0100786396141517,19.542137912758,0.453538782636827
"3557",2021-03-27 14:39:12,37,0.0121629926974582,19.5543009054554,0.625525338726424
"3558",2021-03-27 14:39:19,37,0.0269703251204365,19.5812712305759,1.07881300481746
"3559",2021-03-27 14:39:28,37,0.00262590742675012,19.5838971380026,0.118165834203756
"3560",2021-03-27 14:39:36,37,0.00267196171110345,19.5865690997137,0.0801588513331035
"3561",2021-03-27 14:39:48,37,0.00256090899717507,19.5891300087109,0.115240904872878
"3562",2021-03-27 14:39:56,37,0.00256517965643858,19.5916951883674,0.0710357443321452
"3563",2021-03-27 14:40:09,37,0.00267196170030861,19.5943671500677,Inf
"3564",2021-03-27 14:40:09,37,0.00256090898565456,19.5969280590533,0.115240904354455
"3565",2021-03-27 14:40:17,37,0.00233998293793687,19.5992680419913,0.064799527512098
"3566",2021-03-27 14:40:30,37,0.00125138841800632,19.6005194304093,0.0500555367202527
"3567",2021-03-27 14:40:39,37,0.00136791641133574,19.6018873468206,0.0378807621600665
"3568",2021-03-27 14:40:52,37,0.00131404347018934,19.6032013902908,0.0525617388075735
"3569",2021-03-27 14:41:01,37,0.00136791671557173,19.6045693070064,0.0351750012575588
"3570",2021-03-27 14:41:15,37,0.00125138898820828,19.6058206959946,Inf
"3571",2021-03-27 14:41:15,37,0.00136791699939947,19.607188612994,0.0615562649729761
"3572",2021-03-27 14:41:23,37,0.00769167387420876,19.6148802868682,0.30766695496835
"3573",2021-03-27 14:41:32,37,0.00676766506486528,19.621647951933,0.162423961556767
"3574",2021-03-27 14:41:47,37,0.0257986212104704,19.6474465731435,0.714423356597641
"3575",2021-03-27 14:42:00,37,0.000824582883053177,19.6482711560266,0.0123687432457977
"3576",2021-03-27 14:42:24,37,0.00540222052715738,19.6536733765537,0.277828484253808
"3577",2021-03-27 14:42:31,37,0.00611716222190187,19.6597905387756,0.244686488876075
"3578",2021-03-27 14:42:40,37,0.00300299681565106,19.6627935355913,0.135134856704298
"3579",2021-03-27 14:42:48,37,0.00286475585951604,19.6656582914508,0.0343770703141925
"3580",2021-03-27 14:43:18,37,0.00472917028884109,19.6703874617396,0.212812662997849
"3581",2021-03-27 14:43:26,37,0.00693908410091834,19.6773265458405,0.312258784541325
"3582",2021-03-27 14:43:34,37,0.00387004239670589,19.6811965882372,0.116101271901177
"3583",2021-03-27 14:43:46,37,0.0240631583760339,19.7052597466133,Inf
"3584",2021-03-27 14:43:46,37,0,19.7052597466133,0
"3585",2021-03-27 14:43:55,37,0.00851688614134951,19.7137766327546,0.340675445653981
"3586",2021-03-27 14:44:04,37,0.00252871231663288,19.7163053450713,0.0606890955991892
"3587",2021-03-27 14:44:19,37,0.00258787260445491,19.7188932176757,Inf
"3588",2021-03-27 14:44:19,37,0.00262232706696496,19.7215155447427,0.0726182880082605
"3589",2021-03-27 14:44:32,37,0.00255598801338783,19.7240715327561,0.102239520535513
"3590",2021-03-27 14:44:41,37,0.00158758020819334,19.7256591129643,0.0571528874949601
"3591",2021-03-27 14:44:51,37,0.0017168969544625,19.7273760099187,0.0686758781785
"3592",2021-03-27 14:45:00,37,0.00162438477162939,19.7290003946904,0.0449829629066601
"3593",2021-03-27 14:45:13,37,0.00158757980206673,19.7305879744924,Inf
"3594",2021-03-27 14:45:13,37,0.00162438447136314,19.7322123589638,0.0649753788545255
"3595",2021-03-27 14:45:22,37,0.00267412709016647,19.734886486054,0.0875168865872662
"3596",2021-03-27 14:45:33,37,0.00137474555101925,19.736261231605,0.0549898220407701
"3597",2021-03-27 14:45:42,37,0.00146956757754494,19.7377307991825,0.0440870273263482
"3598",2021-03-27 14:45:54,37,0.00136033821500421,19.7390911373975,0.0612152196751895
"3599",2021-03-27 14:46:02,37,0.00146956754983565,19.7405607049474,0.0881740529901392
"3600",2021-03-27 14:46:08,37,0.00148291396644452,19.7420436189138,0.0355899351946685
"3601",2021-03-27 14:46:23,37,0.00136033817011788,19.7434039570839,0.0816202902070725
"3602",2021-03-27 14:46:29,37,0.00146956750627395,19.7448735245902,0.0480949365689657
"3603",2021-03-27 14:46:40,37,0.00137474538586651,19.7462482699761,Inf
"3604",2021-03-27 14:46:40,37,0.00146956747905173,19.7477178374551,0.088174048743104
"3605",2021-03-27 14:46:46,37,0.0119975265038032,19.7597153639589,0.539888692671143
"3606",2021-03-27 14:46:54,37,0.00234659165997644,19.7620619556189,0.10559662469894
"3607",2021-03-27 14:47:02,37,0.0069607114923765,19.7690226671113,0.501171227451108
"3608",2021-03-27 14:47:07,37,0.0142116422890422,19.7832343094003,0.6395239030069
"3609",2021-03-27 14:47:15,37,0.011740224688628,19.7949745340889,0.528310110988261
